Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,138.41000366210938,139.47000122070312,134.83999633789062,135.75,134.7800750732422,610500
2021-01-05,136.55999755859375,138.27000427246094,135.25999450683594,137.14999389648438,136.17007446289062,999800
2021-01-06,138.02999877929688,145.58999633789062,138.02999877929688,144.52000427246094,143.4874267578125,872400
2021-01-07,144.69000244140625,146.0,144.00999450683594,144.9499969482422,143.91433715820312,927800
2021-01-08,145.4499969482422,146.57000732421875,143.1300048828125,144.77999877929688,143.7455596923828,740900
2021-01-11,143.2100067138672,146.99000549316406,142.07000732421875,145.8300018310547,144.78805541992188,713600
2021-01-12,143.6999969482422,148.13999938964844,143.5399932861328,147.22999572753906,146.1780548095703,565600
2021-01-13,145.75,146.27999877929688,142.2100067138672,143.64999389648438,142.62362670898438,863800
2021-01-14,143.8800048828125,144.5500030517578,142.60000610351562,143.0,141.978271484375,985800
2021-01-15,141.47000122070312,143.7100067138672,140.22999572753906,142.52999877929688,141.51162719726562,586600
2021-01-19,143.9499969482422,144.3000030517578,139.5,139.67999267578125,138.68199157714844,663200
2021-01-20,140.72999572753906,141.00999450683594,138.7100067138672,140.47000122070312,139.4663543701172,576900
2021-01-21,139.97999572753906,141.60000610351562,139.97999572753906,140.5500030517578,139.5457763671875,404000
2021-01-22,140.10000610351562,141.11000061035156,139.00999450683594,140.39999389648438,139.3968505859375,375600
2021-01-25,140.5500030517578,142.63999938964844,140.00999450683594,140.9199981689453,139.9131317138672,750100
2021-01-26,141.6300048828125,141.89999389648438,139.82000732421875,139.83999633789062,138.84085083007812,352400
2021-01-27,138.41000366210938,140.1199951171875,135.02999877929688,135.8699951171875,134.8992156982422,650500
2021-01-28,135.8800048828125,137.4499969482422,129.1199951171875,131.7100067138672,130.76895141601562,1174400
2021-01-29,130.60000610351562,135.08999633789062,128.94000244140625,134.4600067138672,133.49929809570312,1379600
2021-02-01,135.5399932861328,136.1300048828125,132.6999969482422,134.64999389648438,133.68792724609375,975500
2021-02-02,136.13999938964844,137.66000366210938,135.0800018310547,135.55999755859375,134.5914306640625,537300
2021-02-03,135.66000366210938,136.52000427246094,134.41000366210938,135.63999938964844,134.67086791992188,522900
2021-02-04,135.8800048828125,136.2899932861328,132.22999572753906,132.3300018310547,131.38450622558594,1006300
2021-02-05,133.35000610351562,134.02000427246094,132.14999389648438,133.3000030517578,132.3475799560547,857600
2021-02-08,133.9499969482422,135.17999267578125,132.64999389648438,133.02999877929688,132.0795135498047,737800
2021-02-09,133.44000244140625,133.8800048828125,131.6699981689453,131.94000244140625,130.99729919433594,829400
2021-02-10,132.97999572753906,134.1199951171875,132.52000427246094,133.7899932861328,132.83407592773438,716300
2021-02-11,133.99000549316406,134.49000549316406,130.3699951171875,131.1699981689453,130.23280334472656,768600
2021-02-12,131.0399932861328,133.9199981689453,131.0399932861328,133.17999267578125,132.22842407226562,563000
2021-02-16,133.4499969482422,133.57000732421875,131.5,133.0399932861328,132.0894317626953,638400
2021-02-17,132.75,133.74000549316406,131.94000244140625,133.4199981689453,132.4667205810547,445200
2021-02-18,132.77999877929688,133.5,132.41000366210938,132.67999267578125,131.7320098876953,382900
2021-02-19,132.89999389648438,134.83999633789062,132.22999572753906,134.0800018310547,133.12200927734375,386400
2021-02-22,133.25999450683594,135.0800018310547,133.05999755859375,134.32000732421875,133.3603057861328,451800
2021-02-23,134.66000366210938,134.8000030517578,132.86000061035156,133.5399932861328,132.5858612060547,595800
2021-02-24,133.4199981689453,133.97000122070312,131.6199951171875,133.42999267578125,132.4766387939453,659100
2021-02-25,133.42999267578125,134.61000061035156,132.80999755859375,133.57000732421875,132.61566162109375,477500
2021-02-26,132.86000061035156,133.72000122070312,131.5,132.02000427246094,131.0767364501953,803600
2021-03-01,133.25,136.5,133.25,135.88999938964844,134.91908264160156,617200
2021-03-02,136.1999969482422,137.2899932861328,135.1999969482422,136.41000366210938,135.43536376953125,706300
2021-03-03,136.4199981689453,137.97999572753906,135.52999877929688,136.50999450683594,135.53463745117188,443800
2021-03-04,136.4600067138672,137.14999389648438,131.75,134.2100067138672,133.25108337402344,549500
2021-03-05,135.3000030517578,135.86000061035156,132.16000366210938,134.9499969482422,133.9857940673828,923100
2021-03-08,135.5,140.25,134.94000244140625,138.42999267578125,137.44091796875,818500
2021-03-09,138.24000549316406,141.07000732421875,137.25999450683594,140.0,138.9997100830078,471400
2021-03-10,139.8000030517578,142.55999755859375,139.8000030517578,140.8300018310547,139.8237762451172,474800
2021-03-11,140.63999938964844,141.5399932861328,139.2100067138672,139.9600067138672,138.9600067138672,714900
2021-03-12,139.77999877929688,140.1699981689453,136.99000549316406,137.22000122070312,137.22000122070312,762800
2021-03-15,136.66000366210938,136.66000366210938,132.9199981689453,134.74000549316406,134.74000549316406,1005200
2021-03-16,134.17999267578125,135.11000061035156,131.7899932861328,133.5,133.5,593400
2021-03-17,133.9199981689453,135.00999450683594,133.49000549316406,134.8800048828125,134.8800048828125,798900
2021-03-18,135.60000610351562,136.1699981689453,133.99000549316406,133.99000549316406,133.99000549316406,653300
2021-03-19,134.5,134.5,130.60000610351562,131.02000427246094,131.02000427246094,1661400
2021-03-22,128.0800018310547,130.7100067138672,127.05999755859375,130.4499969482422,130.4499969482422,676500
2021-03-23,130.5800018310547,132.94000244140625,128.35000610351562,128.92999267578125,128.92999267578125,607700
2021-03-24,129.0500030517578,131.9199981689453,129.0500030517578,129.88999938964844,129.88999938964844,467800
2021-03-25,130.10000610351562,134.22999572753906,129.30999755859375,133.7899932861328,133.7899932861328,596600
2021-03-26,134.24000549316406,135.72000122070312,133.27999877929688,135.52000427246094,135.52000427246094,428600
2021-03-29,134.61000061035156,136.4199981689453,134.49000549316406,135.83999633789062,135.83999633789062,451400
2021-03-30,135.6199951171875,136.32000732421875,135.07000732421875,135.4499969482422,135.4499969482422,254800
2021-03-31,135.1199951171875,136.13999938964844,133.7899932861328,134.47999572753906,134.47999572753906,494600
2021-04-01,134.58999633789062,136.1999969482422,133.4499969482422,135.57000732421875,135.57000732421875,497200
2021-04-05,137.35000610351562,138.02999877929688,136.5399932861328,137.4600067138672,137.4600067138672,651000
2021-04-06,137.38999938964844,139.85000610351562,136.7899932861328,139.4600067138672,139.4600067138672,928400
2021-04-07,140.0,140.61000061035156,138.00999450683594,138.0500030517578,138.0500030517578,522400
2021-04-08,137.22000122070312,137.64999389648438,135.38999938964844,136.24000549316406,136.24000549316406,724500
2021-04-09,137.0,137.92999267578125,135.61000061035156,137.83999633789062,137.83999633789062,429700
2021-04-12,138.00999450683594,139.3300018310547,138.0,139.10000610351562,139.10000610351562,381600
2021-04-13,139.08999633789062,139.63999938964844,136.52000427246094,137.32000732421875,137.32000732421875,333900
2021-04-14,136.94000244140625,137.66000366210938,136.27000427246094,137.55999755859375,137.55999755859375,348600
2021-04-15,138.11000061035156,140.3800048828125,137.91000366210938,139.5500030517578,139.5500030517578,574300
2021-04-16,140.61000061035156,141.42999267578125,138.8800048828125,140.36000061035156,140.36000061035156,497800
2021-04-19,142.2100067138672,142.4499969482422,139.25,141.1199951171875,141.1199951171875,554800
2021-04-20,141.1699981689453,141.88999938964844,139.88999938964844,140.80999755859375,140.80999755859375,391600
2021-04-21,140.8300018310547,142.38999938964844,140.74000549316406,142.25,142.25,289700
2021-04-22,142.64999389648438,142.86000061035156,140.5500030517578,140.69000244140625,140.69000244140625,575700
2021-04-23,141.2899932861328,142.69000244140625,140.69000244140625,142.3300018310547,142.3300018310547,281500
2021-04-26,143.02000427246094,143.60000610351562,141.8800048828125,143.14999389648438,143.14999389648438,465400
2021-04-27,142.0,147.1699981689453,141.1999969482422,144.77000427246094,144.77000427246094,594000
2021-04-28,145.9600067138672,147.02999877929688,144.94000244140625,145.3699951171875,145.3699951171875,599000
2021-04-29,146.50999450683594,150.07000732421875,146.50999450683594,150.00999450683594,150.00999450683594,619000
2021-04-30,149.52000427246094,150.22000122070312,147.25,147.64999389648438,147.64999389648438,550600
2021-05-03,148.63999938964844,150.32000732421875,147.88999938964844,149.47000122070312,149.47000122070312,342200
2021-05-04,149.60000610351562,151.97999572753906,149.60000610351562,151.8800048828125,151.8800048828125,545100
2021-05-05,151.8800048828125,153.1300048828125,151.08999633789062,152.1699981689453,152.1699981689453,417900
2021-05-06,153.0800018310547,153.3800048828125,151.2100067138672,153.24000549316406,153.24000549316406,338400
2021-05-07,152.22000122070312,153.55999755859375,151.72000122070312,153.16000366210938,153.16000366210938,224300
2021-05-10,154.1999969482422,156.5399932861328,154.05999755859375,154.55999755859375,154.55999755859375,370300
2021-05-11,154.6300048828125,156.02999877929688,153.27000427246094,154.85000610351562,154.85000610351562,469100
2021-05-12,155.16000366210938,155.39999389648438,151.33999633789062,151.55999755859375,151.55999755859375,359700
2021-05-13,150.80999755859375,155.88999938964844,150.3800048828125,155.0500030517578,155.0500030517578,254500
2021-05-14,155.19000244140625,155.72000122070312,153.72000122070312,154.25,154.25,299100
