Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,245.74000549316406,246.39999389648438,238.39999389648438,242.9499969482422,242.9499969482422,1563400
2021-01-05,243.8800048828125,247.25999450683594,240.33999633789062,246.38999938964844,246.38999938964844,1166300
2021-01-06,244.6999969482422,248.0399932861328,243.02000427246094,247.75,247.75,1279100
2021-01-07,247.4499969482422,251.44000244140625,247.05999755859375,250.44000244140625,250.44000244140625,1118600
2021-01-08,249.8800048828125,252.63999938964844,248.8000030517578,252.5399932861328,252.5399932861328,988700
2021-01-11,255.86000061035156,275.489990234375,253.30999755859375,267.5199890136719,267.5199890136719,2999200
2021-01-12,268.7799987792969,268.7799987792969,263.3299865722656,267.3900146484375,267.3900146484375,1097200
2021-01-13,269.6099853515625,269.7300109863281,265.0400085449219,266.6700134277344,266.6700134277344,943300
2021-01-14,269.489990234375,280.489990234375,268.0,280.2900085449219,280.2900085449219,1520400
2021-01-15,280.0,282.6000061035156,275.42999267578125,275.8399963378906,275.8399963378906,1765000
2021-01-19,276.75,282.42999267578125,272.57000732421875,273.8399963378906,273.8399963378906,1213900
2021-01-20,274.30999755859375,274.5400085449219,267.6700134277344,270.2799987792969,270.2799987792969,1293300
2021-01-21,270.25,270.67999267578125,267.7699890136719,270.1199951171875,270.1199951171875,806500
2021-01-22,270.3399963378906,272.7099914550781,268.4800109863281,269.44000244140625,269.44000244140625,691100
2021-01-25,271.7900085449219,277.0199890136719,271.0,275.5400085449219,275.5400085449219,806800
2021-01-26,274.5,275.75,268.2900085449219,271.6700134277344,271.6700134277344,777200
2021-01-27,267.70001220703125,268.6600036621094,262.989990234375,265.1499938964844,265.1499938964844,1116300
2021-01-28,265.1300048828125,270.8900146484375,264.7699890136719,267.8699951171875,267.8699951171875,979600
2021-01-29,294.42999267578125,296.3800048828125,281.510009765625,282.6099853515625,282.6099853515625,4789400
2021-02-01,283.20001220703125,284.75,274.7200012207031,278.4599914550781,278.4599914550781,1445700
2021-02-02,281.29998779296875,282.5,276.8299865722656,277.7200012207031,277.7200012207031,1194000
2021-02-03,269.989990234375,278.54998779296875,262.0799865722656,263.25,263.25,2521700
2021-02-04,262.1600036621094,270.3900146484375,260.9700012207031,267.3900146484375,267.3900146484375,1663200
2021-02-05,268.1400146484375,268.1400146484375,263.8900146484375,265.0899963378906,265.0899963378906,1061000
2021-02-08,266.55999755859375,270.1700134277344,265.0,268.92999267578125,268.92999267578125,1045900
