Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,38.04999923706055,40.619998931884766,37.79999923706055,39.599998474121094,39.599998474121094,6734000
2021-01-05,39.59000015258789,40.72999954223633,39.310001373291016,40.43000030517578,40.43000030517578,4653800
2021-01-06,40.75,43.86000061035156,40.75,43.54999923706055,43.54999923706055,5161300
2021-01-07,43.970001220703125,47.279998779296875,43.939998626708984,46.16999816894531,46.16999816894531,5683500
2021-01-08,46.16999816894531,47.77000045776367,45.61000061035156,46.75,46.75,3126600
2021-01-11,46.220001220703125,47.529998779296875,45.95000076293945,46.90999984741211,46.90999984741211,2890500
2021-01-12,47.45000076293945,48.29999923706055,47.0,47.290000915527344,47.290000915527344,5730300
2021-01-13,47.0099983215332,47.13999938964844,45.84000015258789,46.15999984741211,46.15999984741211,3826300
2021-01-14,46.95000076293945,47.900001525878906,44.720001220703125,44.97999954223633,44.97999954223633,5033000
2021-01-15,44.70000076293945,45.68000030517578,43.880001068115234,45.20000076293945,45.20000076293945,3952900
2021-01-19,45.560001373291016,46.25,45.02000045776367,45.72999954223633,45.72999954223633,2719200
2021-01-20,45.380001068115234,46.38999938964844,45.279998779296875,45.560001373291016,45.560001373291016,1569100
2021-01-21,45.66999816894531,46.7599983215332,45.290000915527344,45.900001525878906,45.900001525878906,2220000
2021-01-22,46.13999938964844,46.25,44.70000076293945,45.279998779296875,45.279998779296875,2765900
2021-01-25,45.279998779296875,45.97999954223633,40.43000030517578,43.93000030517578,43.93000030517578,7642300
2021-01-26,45.34000015258789,45.869998931884766,42.900001525878906,43.0,43.0,5143700
2021-01-27,40.0,41.0,36.099998474121094,37.540000915527344,37.540000915527344,16884700
2021-01-28,38.70000076293945,42.31999969482422,38.0,41.43000030517578,41.43000030517578,15716700
2021-01-29,41.279998779296875,41.970001220703125,39.310001373291016,40.7599983215332,40.7599983215332,6444000
2021-02-01,41.40999984741211,42.0,40.15999984741211,41.86000061035156,41.86000061035156,9679300
2021-02-02,42.29999923706055,44.36000061035156,42.279998779296875,44.11000061035156,44.11000061035156,5800000
2021-02-03,44.119998931884766,44.90999984741211,43.22999954223633,43.959999084472656,43.959999084472656,4779400
2021-02-04,45.5,49.119998931884766,45.0,48.06999969482422,48.06999969482422,6966400
2021-02-05,48.54999923706055,49.66999816894531,47.86000061035156,49.38999938964844,49.38999938964844,2773800
2021-02-08,49.9900016784668,51.040000915527344,49.209999084472656,50.779998779296875,50.779998779296875,3303700
2021-02-09,50.119998931884766,50.630001068115234,48.900001525878906,48.970001220703125,48.970001220703125,3627900
2021-02-10,48.869998931884766,49.2599983215332,47.560001373291016,48.400001525878906,48.400001525878906,2752300
2021-02-11,48.4900016784668,49.619998931884766,47.560001373291016,48.25,48.25,1993000
2021-02-12,47.790000915527344,48.29999923706055,47.130001068115234,47.220001220703125,47.220001220703125,2040500
2021-02-16,48.08000183105469,49.38999938964844,47.86000061035156,49.209999084472656,49.209999084472656,2561100
2021-02-17,48.630001068115234,49.15999984741211,47.709999084472656,48.58000183105469,48.58000183105469,2793300
2021-02-18,48.47999954223633,49.02000045776367,47.439998626708984,48.810001373291016,48.810001373291016,2313900
2021-02-19,49.189998626708984,50.709999084472656,48.9900016784668,50.33000183105469,50.33000183105469,2396600
2021-02-22,50.2400016784668,51.79999923706055,50.0,50.75,50.75,2968900
2021-02-23,50.900001525878906,51.72999954223633,49.130001068115234,51.08000183105469,51.08000183105469,3569100
2021-02-24,51.540000915527344,52.75,50.95000076293945,51.650001525878906,51.650001525878906,4940400
2021-02-25,54.09000015258789,57.189998626708984,51.369998931884766,52.36000061035156,52.36000061035156,7908900
2021-02-26,54.290000915527344,57.189998626708984,52.09000015258789,54.65999984741211,54.65999984741211,5496900
2021-03-01,55.56999969482422,57.560001373291016,55.470001220703125,56.75,56.75,4468200
2021-03-02,57.08000183105469,57.630001068115234,55.59000015258789,55.81999969482422,55.81999969482422,2313700
2021-03-03,55.79999923706055,56.540000915527344,54.650001525878906,54.880001068115234,54.880001068115234,2719000
2021-03-04,54.86000061035156,55.650001525878906,52.630001068115234,54.08000183105469,54.08000183105469,3650800
2021-03-05,54.75,56.08000183105469,52.7400016784668,55.68000030517578,55.68000030517578,3473300
2021-03-08,55.959999084472656,56.540000915527344,54.779998779296875,55.2400016784668,55.2400016784668,3560300
2021-03-09,55.369998931884766,55.650001525878906,54.04999923706055,54.5099983215332,54.5099983215332,3568200
2021-03-10,54.43000030517578,55.349998474121094,53.439998626708984,54.75,54.75,2860200
2021-03-11,55.2599983215332,56.27000045776367,55.06999969482422,55.849998474121094,55.849998474121094,3339700
2021-03-12,59.72999954223633,61.43000030517578,59.34000015258789,60.810001373291016,60.810001373291016,6575900
2021-03-15,61.5,62.08000183105469,60.54999923706055,60.7400016784668,60.7400016784668,3350000
2021-03-16,60.790000915527344,61.119998931884766,59.709999084472656,60.27000045776367,60.27000045776367,2686500
2021-03-17,59.470001220703125,61.20000076293945,58.93000030517578,61.119998931884766,61.119998931884766,2215800
2021-03-18,61.209999084472656,61.88999938964844,59.7400016784668,60.15999984741211,60.15999984741211,2372100
2021-03-19,60.02000045776367,61.279998779296875,59.43000030517578,60.540000915527344,60.540000915527344,5097100
2021-03-22,60.88999938964844,61.93000030517578,59.88999938964844,60.0099983215332,60.0099983215332,3334500
2021-03-23,58.63999938964844,59.16999816894531,56.7599983215332,57.47999954223633,57.47999954223633,4852500
2021-03-24,58.540000915527344,59.189998626708984,57.11000061035156,57.290000915527344,57.290000915527344,3422200
2021-03-25,56.31999969482422,59.880001068115234,56.0099983215332,59.43000030517578,59.43000030517578,3780100
2021-03-26,63.2599983215332,64.12000274658203,60.369998931884766,61.599998474121094,61.599998474121094,5467800
2021-03-29,61.970001220703125,62.650001525878906,59.2599983215332,59.7599983215332,59.7599983215332,3881800
2021-03-30,60.459999084472656,63.15999984741211,60.0,62.869998931884766,62.869998931884766,4137700
2021-03-31,63.0,63.279998779296875,61.310001373291016,61.86000061035156,61.86000061035156,3345900
2021-04-01,62.13999938964844,62.310001373291016,59.869998931884766,61.79999923706055,61.79999923706055,4289400
