Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,227.67999267578125,229.14999389648438,219.75,221.3699951171875,220.1341094970703,999200
2021-01-05,220.60000610351562,223.92999267578125,220.60000610351562,221.6300048828125,220.39266967773438,1297400
2021-01-06,223.83999633789062,236.25,223.75,233.58999633789062,232.285888671875,1366000
2021-01-07,235.88999938964844,239.75999450683594,234.14999389648438,239.2100067138672,237.87452697753906,1351400
2021-01-08,240.16000366210938,241.25,231.3000030517578,234.30999755859375,233.0018768310547,1455800
2021-01-11,232.72999572753906,238.38999938964844,231.63999938964844,236.67999267578125,235.358642578125,1083800
2021-01-12,236.75,242.69000244140625,236.5399932861328,242.02999877929688,240.67877197265625,1037600
2021-01-13,242.0800018310547,243.14999389648438,239.7899932861328,240.8699951171875,239.52525329589844,1032600
2021-01-14,241.57000732421875,244.0,241.10000610351562,241.3300018310547,239.98268127441406,781700
2021-01-15,239.30999755859375,239.30999755859375,233.27999877929688,237.24000549316406,235.91552734375,1823100
2021-01-19,240.27999877929688,241.44000244140625,236.94000244140625,238.36000061035156,237.02926635742188,1095400
2021-01-20,239.4600067138672,239.4600067138672,235.0,236.52999877929688,235.20948791503906,1172500
2021-01-21,237.58999633789062,254.1300048828125,236.11000061035156,248.02999877929688,246.64527893066406,2659100
2021-01-22,247.0800018310547,248.32000732421875,242.4499969482422,247.0,245.62103271484375,1098100
2021-01-25,246.22999572753906,250.16000366210938,244.75999450683594,246.5399932861328,245.16358947753906,1049500
2021-01-26,247.2899932861328,248.3699951171875,245.55999755859375,246.82000732421875,245.44204711914062,870000
2021-01-27,242.77000427246094,244.4600067138672,237.6699981689453,239.10000610351562,237.76513671875,1480300
2021-01-28,240.94000244140625,247.5399932861328,240.00999450683594,242.1999969482422,240.8478240966797,906100
2021-01-29,240.89999389648438,241.82000732421875,232.5399932861328,234.4199981689453,233.11126708984375,1148100
2021-02-01,236.77999877929688,238.50999450683594,230.92999267578125,232.97000122070312,231.6693572998047,1070700
2021-02-02,233.80999755859375,237.44000244140625,230.5,233.89999389648438,232.5941619873047,1119700
2021-02-03,234.0,236.5,231.97999572753906,235.5399932861328,234.22500610351562,972700
2021-02-04,235.11000061035156,238.99000549316406,229.1199951171875,232.0800018310547,230.78433227539062,1346200
2021-02-05,233.41000366210938,234.1199951171875,228.2100067138672,229.6300048828125,228.34800720214844,1463100
2021-02-08,237.0500030517578,238.75999450683594,234.0,238.61000061035156,237.2778778076172,1349200
